pressurec2,energy_densityc2,baryon_density,cs2c2
3.106888573000000000e+09,2.458285001000000000e+12,2.458285001000000000e+12,1.416458598497649223e-03
3.225253647000000000e+09,2.541074750000000000e+12,2.541074750000000000e+12,1.441446288027193549e-03
3.349648956000000000e+09,2.626653261000000000e+12,2.626653261000000000e+12,1.464812633909942131e-03
3.480257910000000000e+09,2.715116377000000000e+12,2.715116377000000000e+12,1.485170244878563240e-03
3.616889412000000000e+09,2.806556872000000000e+12,2.806556872000000000e+12,1.508984159200053203e-03
3.760965314000000000e+09,2.901079113000000000e+12,2.901079113000000000e+12,1.530177973655455059e-03
3.911071872000000000e+09,2.998785556000000000e+12,2.998785556000000000e+12,1.551130555025018089e-03
4.069280040000000000e+09,3.099782878000000000e+12,3.099782878000000000e+12,1.581445672334123821e-03
4.235999921000000000e+09,3.204182652000000000e+12,3.204182652000000000e+12,1.603361809504377138e-03
4.409746353000000000e+09,3.312099498000000000e+12,3.312099498000000000e+12,1.625012592743576558e-03
4.592753280000000000e+09,3.423653163000000000e+12,3.423653163000000000e+12,1.651489733929295718e-03
4.784495031000000000e+09,3.538964314000000000e+12,3.538964314000000000e+12,1.673941094759149283e-03
4.985389837000000000e+09,3.658158865000000000e+12,3.658158865000000000e+12,1.699834695761591030e-03
5.196667200000000000e+09,3.781372867000000000e+12,3.781372867000000000e+12,1.727002350224528249e-03
5.418239984000000000e+09,3.908735542000000000e+12,3.908735542000000000e+12,1.752712023939656267e-03
5.650763728000000000e+09,4.040390286000000000e+12,4.040390286000000000e+12,1.776630146872922207e-03
5.894021465000000000e+09,4.176482335000000000e+12,4.176482335000000000e+12,1.802115091357052532e-03
6.149668406000000000e+09,4.317158383000000000e+12,4.317158383000000000e+12,1.829127433204708487e-03
6.417434955000000000e+09,4.462574607000000000e+12,4.462574607000000000e+12,1.855938404499352535e-03
6.698679145000000000e+09,4.612893194000000000e+12,4.612893194000000000e+12,1.882601361716628677e-03
6.993067793000000000e+09,4.768275668000000000e+12,4.768275668000000000e+12,1.907239418451204486e-03
7.301504899000000000e+09,4.928895057000000000e+12,4.928895057000000000e+12,1.934489633139611876e-03
7.625127286000000000e+09,5.094926829000000000e+12,5.094926829000000000e+12,1.963741676995120738e-03
7.964746822000000000e+09,5.266554525000000000e+12,5.266554525000000000e+12,1.991207105438649178e-03
8.320284014000000000e+09,5.443966840000000000e+12,5.443966840000000000e+12,2.017444490196365885e-03
8.692810445000000000e+09,5.627357690000000000e+12,5.627357690000000000e+12,2.045368222463923250e-03
9.083307077000000000e+09,5.816929772000000000e+12,5.816929772000000000e+12,2.073037510038526834e-03
9.492207877000000000e+09,6.012891722000000000e+12,6.012891722000000000e+12,2.100227173135480862e-03
9.920492695000000000e+09,6.215459516000000000e+12,6.215459516000000000e+12,2.129114566774815975e-03
1.036952879000000000e+10,6.424854026000000000e+12,6.424854026000000000e+12,2.157402089909758562e-03
1.083940069000000000e+10,6.641306002000000000e+12,6.641306002000000000e+12,2.185274297608354264e-03
1.133170661000000000e+10,6.865056357000000000e+12,6.865056357000000000e+12,2.214701749739705124e-03
1.184740926000000000e+10,7.096350033000000000e+12,7.096350033000000000e+12,2.242985606078432958e-03
1.238697748000000000e+10,7.335438062000000000e+12,7.335438062000000000e+12,2.270399716929492103e-03
1.295158655000000000e+10,7.582587732000000000e+12,7.582587732000000000e+12,2.298897125309521273e-03
1.354272048000000000e+10,7.838069832000000000e+12,7.838069832000000000e+12,2.328128173659407656e-03
1.416147890000000000e+10,8.102164515000000000e+12,8.102164515000000000e+12,2.356659783133073678e-03
1.480871532000000000e+10,8.375163237000000000e+12,8.375163237000000000e+12,2.384434742042352423e-03
1.548557652000000000e+10,8.657366600000000000e+12,8.657366600000000000e+12,2.413450015998758885e-03
1.619413168000000000e+10,8.949083090000000000e+12,8.949083090000000000e+12,2.442442564968234052e-03
1.693487905000000000e+10,9.250638236000000000e+12,9.250638236000000000e+12,2.470454741132202016e-03
1.770949231000000000e+10,9.562359074000000000e+12,9.562359074000000000e+12,2.499065067838960111e-03
1.851947576000000000e+10,9.884593352000000000e+12,9.884593352000000000e+12,2.527489236310732652e-03
1.936614774000000000e+10,1.021769305000000000e+13,1.021769305000000000e+13,2.556274020644178947e-03
2.025150352000000000e+10,1.056202351000000000e+13,1.056202351000000000e+13,2.584272411264390903e-03
2.117615850000000000e+10,1.091796864000000000e+13,1.091796864000000000e+13,2.612042483178163028e-03
2.214268723000000000e+10,1.128591479000000000e+13,1.128591479000000000e+13,2.640643257074889831e-03
2.315250736000000000e+10,1.166627116000000000e+13,1.166627116000000000e+13,2.666915047327039594e-03
2.420596671000000000e+10,1.205945531000000000e+13,1.205945531000000000e+13,2.696858976809890680e-03
2.530946641000000000e+10,1.246589977000000000e+13,1.246589977000000000e+13,2.725127197145716350e-03
2.645883190000000000e+10,1.288605271000000000e+13,1.288605271000000000e+13,2.750134197194683758e-03
2.765981410000000000e+10,1.332037751000000000e+13,1.332037751000000000e+13,2.778186081428786220e-03
2.891318512000000000e+10,1.376935045000000000e+13,1.376935045000000000e+13,2.805092691325308113e-03
3.022153223000000000e+10,1.423346812000000000e+13,1.423346812000000000e+13,2.831998241324296985e-03
3.158669241000000000e+10,1.471323996000000000e+13,1.471323996000000000e+13,2.858527990587224257e-03
3.301110891000000000e+10,1.520919611000000000e+13,1.520919611000000000e+13,2.884964967942137744e-03
3.449703235000000000e+10,1.572188336000000000e+13,1.572188336000000000e+13,2.911024415635688964e-03
3.604678789000000000e+10,1.625186397000000000e+13,1.625186397000000000e+13,2.936849425087123110e-03
3.766295025000000000e+10,1.679972445000000000e+13,1.679972445000000000e+13,2.962434380387993140e-03
3.934803059000000000e+10,1.736607375000000000e+13,1.736607375000000000e+13,2.987758639709116922e-03
4.110471217000000000e+10,1.795151748000000000e+13,1.795151748000000000e+13,3.012751118576671196e-03
4.293563514000000000e+10,1.855671848000000000e+13,1.855671848000000000e+13,3.037411399910664323e-03
4.484371788000000000e+10,1.918233639000000000e+13,1.918233639000000000e+13,3.061954150829632616e-03
4.683199108000000000e+10,1.982905607000000000e+13,1.982905607000000000e+13,3.085977651792159472e-03
4.890311382000000000e+10,2.049760252000000000e+13,2.049760252000000000e+13,3.110070011708245853e-03
5.106119186000000000e+10,2.118871820000000000e+13,2.118871820000000000e+13,3.133714083527807184e-03
5.330817106000000000e+10,2.190313299000000000e+13,2.190313299000000000e+13,3.156731593324565120e-03
5.564833377000000000e+10,2.264166920000000000e+13,2.264166920000000000e+13,3.180180965676241561e-03
5.808531735000000000e+10,2.340511111000000000e+13,2.340511111000000000e+13,3.201886025049990869e-03
6.062027810000000000e+10,2.419432641000000000e+13,2.419432641000000000e+13,3.225407560804751175e-03
6.326299594000000000e+10,2.501016493000000000e+13,2.501016493000000000e+13,3.248905061229565537e-03
6.601147719000000000e+10,2.585354974000000000e+13,2.585354974000000000e+13,3.269875139374149586e-03
6.887217610000000000e+10,2.672538133000000000e+13,2.672538133000000000e+13,3.292310841857966266e-03
7.184965089000000000e+10,2.762662418000000000e+13,2.762662418000000000e+13,3.314516210312344786e-03
7.494810309000000000e+10,2.855830646000000000e+13,2.855830646000000000e+13,3.335705138356438726e-03
7.817074912000000000e+10,2.952141271000000000e+13,2.952141271000000000e+13,3.357795472203278005e-03
8.152595332000000000e+10,3.051705473000000000e+13,3.051705473000000000e+13,3.379789258012019099e-03
8.501502352000000000e+10,3.154627223000000000e+13,3.154627223000000000e+13,3.401030137457352557e-03
8.864566999000000000e+10,3.261022613000000000e+13,3.261022613000000000e+13,3.736493895428812280e-03
9.288292250000000000e+10,3.365522190000000000e+13,3.380116764000000000e+13,1.010338923868045469e-02
9.593209478000000000e+10,3.391758442000000000e+13,3.406393353000000000e+13,1.238017224438698292e-02
9.908136567000000000e+10,3.415842493000000000e+13,3.430512196000000000e+13,1.394566108414695832e-02
1.023340212000000000e+11,3.437906048000000000e+13,3.452605528000000000e+13,1.574245398585243788e-02
1.056934554000000000e+11,3.458074606000000000e+13,3.472799346000000000e+13,1.781375402507913083e-02
1.091631734000000000e+11,3.476463429000000000e+13,3.491209369000000000e+13,2.021724300836601901e-02
1.127467958000000000e+11,3.493175815000000000e+13,3.507939315000000000e+13,2.302971552823986773e-02
1.164480618000000000e+11,3.508303957000000000e+13,3.523081768000000000e+13,2.635193810074657611e-02
1.202708335000000000e+11,3.521931998000000000e+13,3.536721236000000000e+13,3.031411513638353900e-02
1.242190995000000000e+11,3.534140004000000000e+13,3.548938128000000000e+13,3.508223497782751027e-02
1.282969798000000000e+11,3.545007968000000000e+13,3.559812767000000000e+13,4.086400393208732690e-02
1.325087292000000000e+11,3.554619527000000000e+13,3.569429106000000000e+13,4.791208491264300345e-02
1.368587425000000000e+11,3.563064847000000000e+13,3.577877610000000000e+13,5.652492812703205360e-02
1.413515585000000000e+11,3.570441370000000000e+13,3.585255999000000000e+13,6.704034531938711516e-02
1.459918652000000000e+11,3.576853151000000000e+13,3.591668585000000000e+13,7.981606973600557930e-02
1.507845046000000000e+11,3.582408771000000000e+13,3.597224171000000000e+13,9.519533158822229835e-02
1.557344773000000000e+11,3.587218085000000000e+13,3.602032805000000000e+13,1.134513087791776120e-01
1.608469483000000000e+11,3.591388802000000000e+13,3.606202349000000000e+13,1.347132857685786611e-01
1.661272522000000000e+11,3.595023216000000000e+13,3.609835217000000000e+13,1.588841800471067489e-01
1.715808986000000000e+11,3.598215683000000000e+13,3.613025853000000000e+13,1.855647440814986171e-01
1.772135779000000000e+11,3.601051121000000000e+13,3.615859228000000000e+13,2.140105390644113925e-01
1.830311676000000000e+11,3.603604483000000000e+13,3.618410331000000000e+13,2.431502750625125220e-01
1.890397378000000000e+11,3.605940994000000000e+13,3.620744393000000000e+13,2.716685645854121089e-01
1.952455581000000000e+11,3.608117092000000000e+13,3.622917842000000000e+13,2.981294131035252537e-01
2.016551039000000000e+11,3.610181919000000000e+13,3.624979799000000000e+13,3.211234968939701284e-01
2.082750630000000000e+11,3.612179010000000000e+13,3.626973755000000000e+13,3.394037865591881253e-01
2.151123430000000000e+11,3.614148178000000000e+13,3.628939469000000000e+13,3.519724882542114575e-01
2.221740781000000000e+11,3.616127624000000000e+13,3.630915065000000000e+13,3.581269732177267962e-01
2.294676367000000000e+11,3.618156233000000000e+13,3.632939328000000000e+13,3.574774131650943487e-01
2.370006292000000000e+11,3.620276249000000000e+13,3.635054372000000000e+13,3.499497025922705395e-01
2.447809157000000000e+11,3.622536538000000000e+13,3.637308887000000000e+13,3.357940345667504989e-01
2.528166144000000000e+11,3.624996747000000000e+13,3.639762279000000000e+13,3.156033202899667378e-01
2.611161101000000000e+11,3.627732746000000000e+13,3.642490086000000000e+13,2.903236238240189948e-01
2.696880626000000000e+11,3.630843967000000000e+13,3.645591276000000000e+13,2.612246646200661049e-01
2.785414163000000000e+11,3.634463539000000000e+13,3.649198319000000000e+13,2.298223303552699992e-01
2.876854090000000000e+11,3.638771941000000000e+13,3.653490753000000000e+13,1.977443682754407295e-01
2.971295819000000000e+11,3.644015599000000000e+13,3.658713654000000000e+13,1.665451500669298257e-01
3.068837892000000000e+11,3.650531752000000000e+13,3.665202318000000000e+13,1.375288698261209197e-01
3.169582089000000000e+11,3.658780653000000000e+13,3.673414213000000000e+13,1.116211431056283176e-01
3.273633529000000000e+11,3.669386323000000000e+13,3.683969380000000000e+13,8.931740830474818593e-02
3.381100782000000000e+11,3.683185759000000000e+13,3.697699198000000000e+13,7.071798991624897446e-02
3.492095985000000000e+11,3.701284624000000000e+13,3.715701494000000000e+13,5.562052154834307149e-02
3.606734952000000000e+11,3.725114719000000000e+13,3.739397359000000000e+13,4.363249438326387286e-02
3.725137301000000000e+11,3.756486011000000000e+13,3.770582443000000000e+13,3.427569921929299324e-02
3.847426577000000000e+11,3.797618607000000000e+13,3.811458268000000000e+13,2.706579954525743445e-02
3.973730381000000000e+11,3.851140642000000000e+13,3.864629677000000000e+13,2.155950570158823854e-02
4.104180503000000000e+11,3.920034501000000000e+13,3.933051048000000000e+13,1.737788889774614237e-02
4.238913057000000000e+11,4.007519398000000000e+13,4.019909510000000000e+13,1.421188319517429147e-02
4.378068629000000000e+11,4.116866616000000000e+13,4.128441620000000000e+13,1.181806606351082367e-02
4.521792417000000000e+11,4.251149626000000000e+13,4.261685685000000000e+13,1.000945088018865593e-02
4.670234388000000000e+11,4.412963038000000000e+13,4.422203414000000000e+13,8.644480620865733350e-03
4.823549431000000000e+11,4.604146489000000000e+13,4.611806507000000000e+13,7.617321550842319489e-03
4.981897519000000000e+11,4.825555559000000000e+13,4.831329860000000000e+13,6.849534206769761907e-03
5.145443878000000000e+11,5.076920371000000000e+13,5.080491695000000000e+13,6.283228983363583348e-03
5.314359158000000000e+11,5.356822681000000000e+13,5.357871327000000000e+13,5.875878218229180563e-03
5.488819610000000000e+11,5.662777110000000000e+13,5.660990462000000000e+13,5.596510359085128672e-03
5.669007271000000000e+11,5.991405659000000000e+13,5.986487267000000000e+13,5.422692686721903091e-03
5.855110156000000000e+11,6.338680999000000000e+13,6.330358754000000000e+13,5.338425398905643701e-03
6.047322449000000000e+11,6.700181599000000000e+13,6.688214743000000000e+13,5.332746474101989625e-03
6.245844712000000000e+11,7.071331417000000000e+13,7.055516153000000000e+13,5.398663382342311183e-03
6.450884089000000000e+11,7.447607729000000000e+13,7.427781228000000000e+13,5.532516500933555396e-03
6.662654525000000000e+11,7.824689096000000000e+13,7.800731996000000000e+13,5.733670743645915419e-03
6.881376986000000000e+11,8.198554634000000000e+13,8.170392152000000000e+13,6.004258479090819264e-03
7.107279697000000000e+11,8.565554344000000000e+13,8.533156066000000000e+13,6.349139796336741512e-03
7.340598370000000000e+11,8.922444401000000000e+13,8.885823004000000000e+13,6.775983911133622722e-03
7.581576458000000000e+11,9.266414507000000000e+13,9.225623468000000000e+13,7.295238933415038735e-03
7.830465404000000000e+11,9.595117684000000000e+13,9.550247937000000000e+13,7.920223222115652800e-03
8.087524909000000000e+11,9.906688216000000000e+13,9.857863914000000000e+13,8.667129498345277350e-03
8.353023195000000000e+11,1.019976247000000000e+14,1.014713585000000000e+14,9.554529096680846462e-03
8.627237292000000000e+11,1.047350313000000000e+14,1.041724843000000000e+14,1.060264836639727287e-02
8.910453325000000000e+11,1.072759979000000000e+14,1.066790659000000000e+14,1.183231814333263535e-02
9.202966809000000000e+11,1.096224682000000000e+14,1.089931309000000000e+14,1.326308660121737655e-02
9.505082962000000000e+11,1.117810204000000000e+14,1.111212723000000000e+14,1.491013333536657381e-02
9.817117023000000000e+11,1.137623174000000000e+14,1.130741027000000000e+14,1.678056008523893389e-02
1.013939458000000000e+12,1.155803096000000000e+14,1.148654635000000000e+14,1.886938746227927871e-02
1.047225190000000000e+12,1.172513371000000000e+14,1.165115384000000000e+14,2.115487200730449546e-02
1.081603630000000000e+12,1.187933165000000000e+14,1.180300495000000000e+14,2.359434209351754519e-02
1.117110651000000000e+12,1.202250082000000000e+14,1.194395346000000000e+14,2.612260193546946802e-02
1.153783300000000000e+12,1.215653759000000000e+14,1.207587156000000000e+14,2.865334954800165951e-02
1.191659843000000000e+12,1.228331457000000000e+14,1.220060643000000000e+14,3.108421501843529333e-02
1.230779803000000000e+12,1.240465396000000000e+14,1.231995404000000000e+14,3.330673059801333991e-02
1.271183997000000000e+12,1.252230992000000000e+14,1.243564184000000000e+14,3.522002652365505138e-02
1.312914585000000000e+12,1.263795810000000000e+14,1.254931847000000000e+14,3.674420877414008579e-02
1.356015111000000000e+12,1.275319405000000000e+14,1.266255225000000000e+14,3.783294528511260690e-02
1.400530545000000000e+12,1.286951957000000000e+14,1.277681784000000000e+14,3.848203556132043235e-02
1.446507339000000000e+12,1.298832069000000000e+14,1.289347467000000000e+14,3.873052952984429309e-02
1.493993464000000000e+12,1.311082964000000000e+14,1.301372971000000000e+14,3.865772560796777724e-02
1.543038469000000000e+12,1.323805367000000000e+14,1.313856778000000000e+14,3.837389971231437713e-02
1.593693530000000000e+12,1.337069261000000000e+14,1.326867092000000000e+14,3.800839330763149809e-02
1.646011502000000000e+12,1.350903119000000000e+14,1.340431330000000000e+14,3.770096954940485579e-02
1.700046975000000000e+12,1.365282475000000000e+14,1.354524970000000000e+14,3.759465384683043088e-02
1.755856331000000000e+12,1.380120923000000000e+14,1.369062818000000000e+14,3.783234776115366321e-02
1.813497804000000000e+12,1.395266632000000000e+14,1.383895691000000000e+14,3.855993263208362665e-02
1.873031539000000000e+12,1.410506284000000000e+14,1.398814383000000000e+14,3.993347837819120200e-02
1.934519654000000000e+12,1.425579686000000000e+14,1.413564071000000000e+14,4.212816714674581797e-02
1.998026309000000000e+12,1.440204429000000000e+14,1.427868528000000000e+14,4.535096026866721614e-02
2.063617768000000000e+12,1.454106069000000000e+14,1.441459684000000000e+14,4.985303033143689833e-02
2.131362472000000000e+12,1.467049407000000000e+14,1.454108195000000000e+14,5.594020990966871998e-02
2.201331107000000000e+12,1.478863101000000000e+14,1.465647426000000000e+14,6.397717205040771848e-02
2.273596682000000000e+12,1.489453669000000000e+14,1.475987024000000000e+14,7.437816411592912402e-02
2.348234601000000000e+12,1.498806480000000000e+14,1.485113744000000000e+14,8.757811212973465320e-02
2.425322742000000000e+12,1.506975260000000000e+14,1.493081070000000000e+14,1.039749546179121187e-01
2.504941542000000000e+12,1.514064389000000000e+14,1.499991824000000000e+14,1.238385053948668352e-01
2.587174079000000000e+12,1.520208943000000000e+14,1.505978616000000000e+14,1.471969917659103066e-01
2.672106155000000000e+12,1.525556307000000000e+14,1.511185867000000000e+14,1.737241459085778761e-01
2.759826392000000000e+12,1.530252156000000000e+14,1.515756128000000000e+14,2.026646961157651250e-01
2.850426321000000000e+12,1.534431486000000000e+14,1.519821355000000000e+14,2.328455500064269823e-01
2.944000475000000000e+12,1.538214019000000000e+14,1.523498451000000000e+14,2.627845327031675393e-01
3.040646493000000000e+12,1.541703174000000000e+14,1.526888289000000000e+14,2.908733464349959608e-01
3.140465219000000000e+12,1.544987320000000000e+14,1.530076959000000000e+14,3.155950597128829305e-01
3.243560807000000000e+12,1.548142117000000000e+14,1.533138071000000000e+14,3.357070453608602678e-01
3.350040830000000000e+12,1.551233469000000000e+14,1.536135633000000000e+14,3.503529709610201381e-01
3.460016392000000000e+12,1.554320478000000000e+14,1.539126940000000000e+14,3.591057432909356972e-01
3.573602246000000000e+12,1.557458161000000000e+14,1.542165213000000000e+14,3.619424207906698499e-01
3.690916911000000000e+12,1.560699997000000000e+14,1.545302065000000000e+14,3.591916980655254221e-01
3.812082796000000000e+12,1.564099950000000000e+14,1.548589461000000000e+14,3.514747038001120871e-01
3.937226330000000000e+12,1.567714041000000000e+14,1.552081219000000000e+14,3.396286092623818087e-01
4.066478092000000000e+12,1.571601432000000000e+14,1.555834057000000000e+14,3.246302880788895506e-01
4.199972947000000000e+12,1.575824727000000000e+14,1.559907852000000000e+14,3.075155385696403676e-01
4.337850188000000000e+12,1.580449556000000000e+14,1.564365230000000000e+14,2.892845247259236974e-01
4.480253680000000000e+12,1.585543614000000000e+14,1.569270613000000000e+14,2.708254202456628623e-01
4.627332012000000000e+12,1.591174856000000000e+14,1.574688476000000000e+14,2.528646685736233302e-01
4.779238650000000000e+12,1.597409340000000000e+14,1.580681253000000000e+14,2.359285550509436780e-01
4.936132098000000000e+12,1.604309499000000000e+14,1.587307680000000000e+14,2.203383447382050719e-01
5.098176064000000000e+12,1.611932857000000000e+14,1.594621568000000000e+14,2.062335249320340902e-01
5.265539630000000000e+12,1.620332093000000000e+14,1.602671867000000000e+14,1.935976197640838503e-01
5.438397428000000000e+12,1.629557179000000000e+14,1.611504731000000000e+14,1.822963554332803215e-01
5.616929824000000000e+12,1.639659065000000000e+14,1.621167043000000000e+14,1.721157681152291619e-01
5.801323104000000000e+12,1.650695779000000000e+14,1.631712232000000000e+14,1.627913731107355488e-01
5.991769669000000000e+12,1.662740273000000000e+14,1.643207721000000000e+14,1.540419477073665666e-01
6.188468239000000000e+12,1.675889384000000000e+14,1.655743408000000000e+14,1.455955657840730666e-01
6.391624053000000000e+12,1.690274667000000000e+14,1.669441861000000000e+14,1.372117257786215072e-01
6.601449093000000000e+12,1.706074252000000000e+14,1.684469432000000000e+14,1.287036379598727465e-01
6.818162295000000000e+12,1.723526608000000000e+14,1.701049107000000000e+14,1.199548969666516252e-01
7.041989785000000000e+12,1.742945951000000000e+14,1.719474825000000000e+14,1.109299745787072633e-01
7.273165113000000000e+12,1.764740499000000000e+14,1.740128407000000000e+14,1.016745976802563289e-01
7.511929493000000000e+12,1.789433171000000000e+14,1.763498662000000000e+14,9.230731954438330111e-02
7.758532061000000000e+12,1.817684805000000000e+14,1.790202764000000000e+14,8.300006252763919568e-02
8.013230128000000000e+12,1.850318688000000000e+14,1.821008710000000000e+14,7.395157508936238411e-02
8.276289456000000000e+12,1.888344386000000000e+14,1.856856994000000000e+14,6.535944347881238181e-02
8.547984529000000000e+12,1.932975288000000000e+14,1.898876234000000000e+14,5.739589431080675819e-02
8.828598841000000000e+12,1.985633387000000000e+14,1.948386754000000000e+14,5.018912952054037369e-02
9.118425196000000000e+12,2.047934041000000000e+14,2.006885424000000000e+14,4.381512186821917565e-02
9.417766007000000000e+12,2.121637000000000000e+14,2.075999066000000000e+14,3.829934234807962079e-02
9.726933615000000000e+12,2.208557507000000000e+14,2.157400869000000000e+14,3.362372809397878165e-02
1.004625062000000000e+13,2.310433320000000000e+14,2.252686162000000000e+14,2.973858738056901763e-02
1.037605020000000000e+13,2.428749677000000000e+14,2.363209605000000000e+14,2.657562123943007712e-02
1.071667648000000000e+13,2.564538160000000000e+14,2.489898869000000000e+14,2.405906706819592802e-02
1.106848489000000000e+13,2.718178468000000000e+14,2.633071843000000000e+14,2.211414308486244970e-02
1.143184250000000000e+13,2.889241176000000000e+14,2.792292844000000000e+14,2.067275037877790850e-02
1.180712847000000000e+13,3.076408847000000000e+14,2.966302389000000000e+14,1.967728157389735805e-02
1.219473437000000000e+13,3.277490911000000000e+14,3.153034528000000000e+14,1.908201198165383750e-02
1.259506464000000000e+13,3.489559236000000000e+14,3.349746211000000000e+14,1.885277277441044577e-02
1.300853701000000000e+13,3.709173033000000000e+14,3.553228845000000000e+14,1.896703361077999028e-02
1.343558290000000000e+13,3.932648736000000000e+14,3.760060250000000000e+14,1.941320377009100873e-02
1.387664791000000000e+13,4.156341721000000000e+14,3.966866025000000000e+14,2.018943903322480138e-02
1.433219226000000000e+13,4.376892817000000000e+14,4.170546737000000000e+14,2.130300574169050748e-02
1.480269127000000000e+13,4.591404980000000000e+14,4.368439324000000000e+14,2.277067941271699453e-02
1.528863588000000000e+13,4.797530462000000000e+14,4.558395121000000000e+14,2.461911839763183257e-02
1.579053314000000000e+13,4.993495328000000000e+14,4.738799913000000000e+14,2.688596340332850138e-02
1.630890676000000000e+13,5.178060564000000000e+14,4.908535719000000000e+14,2.962302817642338895e-02
1.684429760000000000e+13,5.350442493000000000e+14,5.066905557000000000e+14,3.290003138423008150e-02
1.739726432000000000e+13,5.510226819000000000e+14,5.213552881000000000e+14,3.680994247026097427e-02
1.796838391000000000e+13,5.657281169000000000e+14,5.348380132000000000e+14,4.147681884697938109e-02
1.855825228000000000e+13,5.791680666000000000e+14,5.471479673000000000e+14,4.706461439353229470e-02
1.916748492000000000e+13,5.913657604000000000e+14,5.583087140000000000e+14,5.378934857151245613e-02
1.979671753000000000e+13,6.023563644000000000e+14,5.683546460000000000e+14,6.193271428678419344e-02
2.044660667000000000e+13,6.121854650000000000e+14,5.773295693000000000e+14,7.185564960187970640e-02
2.111783044000000000e+13,6.209086659000000000e+14,5.852863074000000000e+14,8.401523478105132892e-02
2.181108924000000000e+13,6.285910425000000000e+14,5.922861745000000000e+14,9.897483259971638636e-02
2.252710643000000000e+13,6.353072111000000000e+14,5.983990070000000000e+14,1.174049184383309241e-01
2.326662911000000000e+13,6.411403430000000000e+14,6.037022319000000000e+14,1.400656059976213563e-01
2.403042894000000000e+13,6.461804220000000000e+14,6.082792492000000000e+14,1.677554123318842627e-01
2.481930289000000000e+13,6.505216244000000000e+14,6.122170241000000000e+14,2.012148774838707910e-01
2.563407409000000000e+13,6.542590989000000000e+14,6.156031451000000000e+14,2.409674188750929869e-01
2.647559271000000000e+13,6.574858322000000000e+14,6.185229754000000000e+14,2.871185374151168368e-01
2.734473680000000000e+13,6.602896055000000000e+14,6.210569005000000000e+14,3.391580065184267578e-01
2.824241326000000000e+13,6.627506150000000000e+14,6.232781936000000000e+14,3.958373588328359949e-01
2.916955876000000000e+13,6.649399411000000000e+14,6.252516580000000000e+14,4.552004778273956997e-01
3.012714071000000000e+13,6.669189489000000000e+14,6.270331199000000000e+14,5.148220327922417017e-01
3.111615828000000000e+13,6.687393590000000000e+14,6.286695284000000000e+14,5.721933710842179721e-01
3.213764344000000000e+13,6.704439528000000000e+14,6.301996275000000000e+14,6.251322528244653842e-01
3.319266205000000000e+13,6.720676044000000000e+14,6.316549178000000000e+14,6.720775886691487955e-01
3.428231494000000000e+13,6.736385031000000000e+14,6.330607861000000000e+14,7.121911990926719227e-01
3.540773909000000000e+13,6.751793807000000000e+14,6.344376314000000000e+14,7.452837871454502938e-01
3.657010881000000000e+13,6.767086602000000000e+14,6.358019154000000000e+14,7.716307291029458337e-01
3.777063695000000000e+13,6.782414876000000000e+14,6.371671016000000000e+14,7.917686425382640669e-01
3.901057617000000000e+13,6.797906048000000000e+14,6.385444470000000000e+14,8.063240452332590680e-01
4.029122028000000000e+13,6.813671007000000000e+14,6.399436799000000000e+14,8.158931935210940178e-01
4.161390553000000000e+13,6.829810466000000000e+14,6.413735708000000000e+14,8.209826707455291084e-01
4.298001206000000000e+13,6.846420220000000000e+14,6.428424006000000000e+14,8.219886063869349391e-01
4.439096531000000000e+13,6.863595794000000000e+14,6.443583714000000000e+14,8.192021634024202470e-01
4.584823751000000000e+13,6.881436429000000000e+14,6.459299559000000000e+14,8.128428204753997965e-01
4.735334923000000000e+13,6.900048251000000000e+14,6.475661697000000000e+14,8.031030624448183275e-01
4.890787094000000000e+13,6.919546693000000000e+14,6.492767766000000000e+14,7.901969579398623322e-01
5.051342469000000000e+13,6.940057794000000000e+14,6.510723915000000000e+14,7.744157743255590809e-01
5.217168576000000000e+13,6.961717693000000000e+14,6.529644257000000000e+14,7.561788291549511598e-01
5.388438443000000000e+13,6.984669789000000000e+14,6.549648263000000000e+14,7.360608341058249016e-01
5.565330778000000000e+13,7.009059294000000000e+14,6.570855936000000000e+14,7.147901672860268452e-01
5.748030158000000000e+13,7.035024856000000000e+14,6.593380476000000000e+14,6.932176267536093173e-01
5.936727216000000000e+13,7.062687640000000000e+14,6.617318850000000000e+14,6.722519720195143655e-01
6.131618845000000000e+13,7.092139403000000000e+14,6.642741597000000000e+14,6.527773616626026953e-01
6.332908400000000000e+13,7.123431325000000000e+14,6.669683439000000000e+14,6.355752245194383754e-01
6.540805915000000000e+13,7.156565884000000000e+14,6.698136641000000000e+14,6.212538642252913856e-01
6.755528315000000000e+13,7.191494922000000000e+14,6.728049781000000000e+14,6.102001705912664109e-01
6.977299650000000000e+13,7.228124677000000000e+14,6.759332534000000000e+14,6.025665971176952240e-01
7.206351321000000000e+13,7.266327373000000000e+14,6.791865992000000000e+14,5.982766129916412545e-01
7.442922330000000000e+13,7.305958289000000000e+14,6.825517518000000000e+14,5.970353032650399516e-01
7.687259522000000000e+13,7.346876310000000000e+14,6.860158358000000000e+14,5.983578497111909922e-01
7.939617845000000000e+13,7.388963233000000000e+14,6.895679942000000000e+14,6.016124871602397395e-01
8.200260620000000000e+13,7.432139988000000000e+14,6.932007328000000000e+14,6.060587724089259165e-01
8.469459808000000000e+13,7.476378926000000000e+14,6.969109125000000000e+14,6.108872842143786563e-01
