pressurec2,energy_densityc2,baryon_density,cs2c2
9.331251175000000000e+13,5.697325038000000000e+14,5.214206917000000000e+14,2.932737460139226982e-01
9.637578664000000000e+13,5.800108774000000000e+14,5.294856554000000000e+14,3.031398177605699740e-01
9.953962310000000000e+13,5.902750265000000000e+14,5.375024659000000000e+14,3.135775983352072638e-01
1.028073224000000000e+14,6.005216618000000000e+14,5.454683721000000000e+14,3.243330866572959881e-01
1.061822941000000000e+14,6.107564388000000000e+14,5.533875717000000000e+14,3.351343629468311880e-01
1.096680598000000000e+14,6.209932004000000000e+14,5.612704981000000000e+14,3.456960109760704447e-01
1.132682567000000000e+14,6.312534048000000000e+14,5.691332589000000000e+14,3.557295299571216485e-01
1.169866413000000000e+14,6.415652358000000000e+14,5.769968424000000000e+14,3.649588136307432285e-01
1.208270935000000000e+14,6.519628240000000000e+14,5.848864217000000000e+14,3.731342801073674886e-01
1.247936205000000000e+14,6.624853990000000000e+14,5.928306200000000000e+14,3.800470854609572235e-01
1.288903612000000000e+14,6.731765546000000000e+14,6.008608754000000000e+14,3.855415293906275798e-01
1.331215903000000000e+14,6.840834479000000000e+14,6.090107694000000000e+14,3.895307033766813865e-01
1.374917226000000000e+14,6.952557059000000000e+14,6.173151517000000000e+14,3.920075165769613124e-01
1.420053182000000000e+14,7.067441966000000000e+14,6.258091865000000000e+14,3.930473740264497362e-01
1.466670866000000000e+14,7.185995562000000000e+14,6.345272437000000000e+14,3.928136479930901537e-01
1.514818922000000000e+14,7.308699303000000000e+14,6.435012442000000000e+14,3.915626328674416401e-01
1.564547589000000000e+14,7.435979740000000000e+14,6.527585127000000000e+14,3.896351081185544518e-01
1.615908754000000000e+14,7.568174164000000000e+14,6.623193784000000000e+14,3.874488339729265096e-01
1.668956010000000000e+14,7.705485450000000000e+14,6.721940694000000000e+14,3.854915236110950105e-01
1.723744708000000000e+14,7.847933136000000000e+14,6.823794343000000000e+14,3.843088726346723938e-01
1.780332016000000000e+14,7.995302215000000000e+14,6.928556040000000000e+14,3.844912192903418013e-01
1.838776980000000000e+14,8.147101753000000000e+14,7.035834582000000000e+14,3.866594410716601704e-01
1.899140582000000000e+14,8.302540150000000000e+14,7.145033505000000000e+14,3.914572817688092843e-01
1.961485809000000000e+14,8.460527595000000000e+14,7.255357883000000000e+14,3.995391848753232500e-01
2.025877712000000000e+14,8.619718668000000000e+14,7.365848987000000000e+14,4.115545503246663683e-01
2.092383480000000000e+14,8.778595054000000000e+14,7.475445760000000000e+14,4.281194391701987900e-01
2.161072509000000000e+14,8.935589430000000000e+14,7.583072794000000000e+14,4.497711236206126673e-01
2.232016469000000000e+14,9.089229203000000000e+14,7.687739246000000000e+14,4.768969812988302914e-01
2.305289387000000000e+14,9.238283070000000000e+14,7.788636575000000000e+14,5.096288935530027819e-01
2.380967717000000000e+14,9.381882297000000000e+14,7.885216130000000000e+14,5.477251359731450941e-01
2.459130425000000000e+14,9.519592100000000000e+14,7.977230698000000000e+14,5.904568275521022702e-01
2.539859069000000000e+14,9.651426671000000000e+14,8.064737021000000000e+14,6.365491260066449275e-01
2.623237882000000000e+14,9.777806303000000000e+14,8.148059680000000000e+14,6.842418647616865801e-01
2.709353866000000000e+14,9.899469825000000000e+14,8.227726539000000000e+14,7.314918995583601369e-01
2.798296876000000000e+14,1.001736421000000000e+15,8.304391176000000000e+14,7.762774204470515027e-01
2.890159718000000000e+14,1.013253531000000000e+15,8.378758422000000000e+14,8.169192720822381348e-01
2.985038245000000000e+14,1.024603481000000000e+15,8.451522715000000000e+14,8.523171212820661591e-01
3.083031457000000000e+14,1.035885249000000000e+15,8.523324695000000000e+14,8.820247747925717974e-01
3.184241602000000000e+14,1.047187633000000000e+15,8.594726921000000000e+14,9.061691569391494561e-01
3.288774286000000000e+14,1.058587618000000000e+15,8.666205359000000000e+14,9.252780417272282731e-01
3.396738582000000000e+14,1.070150426000000000e+15,8.738151779000000000e+14,9.400854353959555709e-01
3.508247144000000000e+14,1.081930700000000000e+15,8.810883151000000000e+14,9.513713391079872128e-01
3.623416323000000000e+14,1.093974161000000000e+15,8.884653723000000000e+14,9.598605338009837951e-01
3.742366291000000000e+14,1.106319375000000000e+15,8.959667441000000000e+14,9.661706596483259357e-01
3.865221163000000000e+14,1.118999442000000000e+15,9.036089431000000000e+14,9.707980486682330490e-01
3.992109130000000000e+14,1.132043437000000000e+15,9.114055652000000000e+14,9.741253629203394659e-01
4.123162591000000000e+14,1.145477624000000000e+15,9.193680879000000000e+14,9.764380595547044184e-01
4.258518292000000000e+14,1.159326422000000000e+15,9.275064894000000000e+14,9.779437781030964061e-01
4.398317467000000000e+14,1.173613176000000000e+15,9.358297355000000000e+14,9.787900214836382506e-01
4.542705986000000000e+14,1.188360759000000000e+15,9.443461481000000000e+14,9.790795188253582637e-01
4.691834511000000000e+14,1.203592039000000000e+15,9.530636806000000000e+14,9.788829515403678627e-01
4.845858645000000000e+14,1.219330226000000000e+15,9.619901161000000000e+14,9.782501095704660976e-01
5.004939103000000000e+14,1.235599096000000000e+15,9.711331877000000000e+14,9.772192023416710338e-01
5.169241874000000000e+14,1.252423111000000000e+15,9.805006328000000000e+14,9.758253524100741760e-01
5.338938397000000000e+14,1.269827393000000000e+15,9.901001675000000000e+14,9.741089435701554278e-01
5.514205739000000000e+14,1.287837547000000000e+15,9.999393766000000000e+14,9.721220975076424464e-01
5.695226780000000000e+14,1.306479343000000000e+15,1.010025536000000000e+15,9.699332727501701612e-01
5.882190402000000000e+14,1.325778259000000000e+15,1.020365365000000000e+15,9.676296685878810200e-01
6.075291689000000000e+14,1.345758920000000000e+15,1.030964737000000000e+15,9.653160498770285702e-01
6.274732130000000000e+14,1.366444512000000000e+15,1.041828398000000000e+15,9.631095370847808645e-01
6.480719826000000000e+14,1.387856264000000000e+15,1.052959725000000000e+15,9.611303267534412331e-01
6.693469713000000000e+14,1.410013134000000000e+15,1.064360619000000000e+15,9.594907113031060364e-01
6.913203780000000000e+14,1.432931731000000000e+15,1.076031508000000000e+15,9.582843129654792236e-01
7.140151304000000000e+14,1.456626553000000000e+15,1.087971531000000000e+15,9.575766269205436831e-01
7.374549090000000000e+14,1.481110517000000000e+15,1.100178845000000000e+15,9.574001014067083926e-01
7.616641717000000000e+14,1.506395676000000000e+15,1.112651019000000000e+15,9.577531462584728539e-01
7.866681790000000000e+14,1.532494079000000000e+15,1.125385479000000000e+15,9.586033100179830457e-01
8.124930211000000000e+14,1.559418598000000000e+15,1.138379909000000000e+15,9.598947785739920802e-01
8.391656443000000000e+14,1.587183621000000000e+15,1.151632570000000000e+15,9.615565564437706936e-01
8.667138797000000000e+14,1.615805599000000000e+15,1.165142530000000000e+15,9.635108692866151126e-01
8.951664721000000000e+14,1.645303364000000000e+15,1.178909772000000000e+15,9.656806296250778354e-01
9.245531098000000000e+14,1.675698281000000000e+15,1.192935225000000000e+15,9.679946068820223237e-01
9.549044558000000000e+14,1.707014246000000000e+15,1.207220707000000000e+15,9.703904336974352729e-01
9.862521795000000000e+14,1.739277612000000000e+15,1.221768849000000000e+15,9.728151118588213020e-01
1.018628990000000000e+15,1.772517099000000000e+15,1.236583011000000000e+15,9.752248735730577600e-01
1.052068671000000000e+15,1.806763670000000000e+15,1.251667179000000000e+15,9.775838252337816225e-01
1.086606114000000000e+15,1.842050477000000000e+15,1.267025908000000000e+15,9.798621065339596647e-01
1.122277356000000000e+15,1.878412819000000000e+15,1.282664263000000000e+15,9.820348554737922120e-01
1.159119619000000000e+15,1.915888134000000000e+15,1.298587780000000000e+15,9.840812790264887866e-01
1.197171343000000000e+15,1.954515992000000000e+15,1.314802430000000000e+15,9.859842149650179799e-01
1.236472235000000000e+15,1.994338107000000000e+15,1.331314587000000000e+15,9.877301560217808252e-01
1.277063301000000000e+15,2.035398304000000000e+15,1.348130984000000000e+15,9.893099226136521374e-01
1.318986896000000000e+15,2.077742449000000000e+15,1.365258647000000000e+15,9.907190634228371096e-01
1.362286764000000000e+15,2.121418353000000000e+15,1.382704836000000000e+15,9.919576540355193872e-01
1.407008086000000000e+15,2.166475670000000000e+15,1.400476969000000000e+15,9.930300807578213984e-01
1.453197524000000000e+15,2.212965773000000000e+15,1.418582554000000000e+15,9.939446486028045147e-01
1.500903276000000000e+15,2.260941641000000000e+15,1.437029125000000000e+15,9.947124723071323338e-01
1.550175117000000000e+15,2.310457785000000000e+15,1.455824193000000000e+15,9.953462857607293657e-01
1.601064461000000000e+15,2.361570214000000000e+15,1.474975221000000000e+15,9.958593823429034986e-01
1.653624407000000000e+15,2.414336444000000000e+15,1.494489610000000000e+15,9.962644963746445370e-01
1.707909797000000000e+15,2.468815560000000000e+15,1.514374710000000000e+15,9.965730716778183895e-01
1.763977275000000000e+15,2.525068317000000000e+15,1.534637842000000000e+15,9.967944687195864351e-01
1.821885343000000000e+15,2.583157303000000000e+15,1.555286338000000000e+15,9.969353636782480876e-01
1.881694425000000000e+15,2.643147143000000000e+15,1.576327597000000000e+15,9.969994501981280788e-01
1.943466927000000000e+15,2.705104746000000000e+15,1.597769150000000000e+15,9.969869252936643944e-01
2.007267304000000000e+15,2.769099632000000000e+15,1.619618742000000000e+15,9.968939535702159294e-01
2.073162127000000000e+15,2.835204327000000000e+15,1.641884443000000000e+15,9.967120246711260734e-01
2.141220155000000000e+15,2.903494874000000000e+15,1.664574778000000000e+15,9.964269485101857615e-01
2.211512400000000000e+15,2.974051483000000000e+15,1.687698893000000000e+15,9.960176892531324988e-01
2.284112207000000000e+15,3.046959372000000000e+15,1.711266781000000000e+15,9.954549512769794717e-01
2.359095331000000000e+15,3.122309842000000000e+15,1.735289552000000000e+15,9.946992671397505426e-01
2.436540009000000000e+15,3.200201670000000000e+15,1.759779787000000000e+15,9.936991461529991465e-01
2.516527051000000000e+15,3.280742844000000000e+15,1.784751977000000000e+15,9.923895061478079649e-01
2.599139918000000000e+15,3.364052680000000000e+15,1.810223033000000000e+15,9.906905535442652733e-01
2.684464811000000000e+15,3.450264326000000000e+15,1.836212880000000000e+15,9.885082313024332601e-01
2.772590760000000000e+15,3.539527529000000000e+15,1.862745080000000000e+15,9.857371409454597222e-01
2.863609719000000000e+15,3.632011451000000000e+15,1.889847418000000000e+15,9.822668197948873914e-01
2.957616659000000000e+15,3.727907153000000000e+15,1.917552343000000000e+15,9.779920250868063825e-01
3.054709671000000000e+15,3.827429238000000000e+15,1.945897122000000000e+15,9.728266530672831092e-01
3.154990065000000000e+15,3.930816068000000000e+15,1.974923584000000000e+15,9.667203392146908048e-01
3.258562476000000000e+15,4.038327882000000000e+15,2.004677275000000000e+15,9.596755549494117021e-01
3.365534976000000000e+15,4.150242313000000000e+15,2.035205968000000000e+15,9.517608095849405814e-01
3.476019182000000000e+15,4.266847265000000000e+15,2.066557547000000000e+15,9.431158193723219174e-01
3.590130377000000000e+15,4.388431598000000000e+15,2.098777471000000000e+15,9.339466787064352182e-01
3.707987629000000000e+15,4.515274456000000000e+15,2.131906053000000000e+15,9.245109232229391516e-01
3.829713914000000000e+15,4.647634536000000000e+15,2.165975933000000000e+15,9.150954710667268399e-01
3.955436245000000000e+15,4.785740454000000000e+15,2.201010018000000000e+15,9.059912906325238158e-01
4.085285804000000000e+15,4.929783550000000000e+15,2.237020204000000000e+15,8.974676520701398985e-01
4.219398081000000000e+15,5.079914301000000000e+15,2.274007088000000000e+15,8.897539057526084871e-01
4.357913012000000000e+15,5.236241436000000000e+15,2.311960388000000000e+15,8.830345406542869924e-01
4.500975130000000000e+15,5.398832388000000000e+15,2.350859674000000000e+15,8.774477088841612371e-01
4.648733708000000000e+15,5.567716491000000000e+15,2.390675706000000000e+15,8.730868208196691516e-01
4.801342924000000000e+15,5.742888852000000000e+15,2.431371865000000000e+15,8.700134756469122266e-01
4.958962014000000000e+15,5.924312504000000000e+15,2.472905087000000000e+15,8.682688676530756489e-01
5.121755443000000000e+15,6.111920945000000000e+15,2.515226841000000000e+15,8.678777763245617560e-01
5.289893076000000000e+15,6.305621069000000000e+15,2.558284129000000000e+15,8.688537760820521649e-01
5.463550352000000000e+15,6.505295447000000000e+15,2.602020288000000000e+15,8.711965328253169494e-01
5.642908471000000000e+15,6.710808279000000000e+15,2.646376525000000000e+15,8.748830970896146475e-01
5.828154581000000000e+15,6.922013326000000000e+15,2.691293777000000000e+15,8.798616999517837600e-01
6.019481974000000000e+15,7.138764592000000000e+15,2.736715015000000000e+15,8.860383216154870123e-01
6.217090286000000000e+15,7.360932425000000000e+15,2.782588499000000000e+15,8.932679070437854474e-01
6.421185709000000000e+15,7.588419931000000000e+15,2.828870855000000000e+15,9.013527432260790562e-01
6.631981202000000000e+15,7.821180994000000000e+15,2.875530244000000000e+15,9.100450628867433611e-01
6.849696716000000000e+15,8.059235885000000000e+15,2.922548806000000000e+15,9.190630449441471450e-01
7.074559423000000000e+15,8.302681287000000000e+15,2.969923807000000000e+15,9.281120730444107902e-01
7.306803951000000000e+15,8.551694921000000000e+15,3.017667653000000000e+15,9.369083506199803457e-01
7.546672631000000000e+15,8.806533252000000000e+15,3.065806546000000000e+15,9.452040991050530971e-01
7.794415750000000000e+15,9.067522846000000000e+15,3.114378037000000000e+15,9.528075292795499251e-01
8.050291812000000000e+15,9.335047170000000000e+15,3.163427891000000000e+15,9.595930191983432778e-01
8.314567806000000000e+15,9.609531648000000000e+15,3.213006835000000000e+15,9.655010692975790620e-01
8.587519485000000000e+15,9.891428962000000000e+15,3.263167576000000000e+15,9.705297227306506347e-01
8.869431656000000000e+15,1.018120675000000000e+16,3.313962450000000000e+15,9.747210741483640639e-01
9.160598475000000000e+15,1.047933806000000000e+16,3.365441711000000000e+15,9.781459725701018293e-01
9.461323756000000000e+15,1.078629549000000000e+16,3.417652566000000000e+15,9.808889675279077736e-01
9.771921284000000000e+15,1.110254857000000000e+16,3.470638850000000000e+15,9.830368904981815481e-01
1.009271515000000000e+16,1.142856351000000000e+16,3.524441097000000000e+15,9.846705165867546405e-01
1.042404007000000000e+16,1.176480517000000000e+16,3.579096983000000000e+15,9.858589589467809944e-01
1.076624177000000000e+16,1.211174050000000000e+16,3.634641980000000000e+15,9.866570063680395464e-01
1.111967731000000000e+16,1.246984289000000000e+16,3.691110102000000000e+15,9.871042207880917907e-01
1.148471548000000000e+16,1.283959726000000000e+16,3.748534722000000000e+15,9.872246542002598435e-01
1.186173716000000000e+16,1.322150600000000000e+16,3.806949449000000000e+15,9.870269338559591876e-01
1.225113577000000000e+16,1.361609567000000000e+16,3.866389065000000000e+15,9.865044070748272276e-01
1.265331759000000000e+16,1.402392470000000000e+16,3.926890523000000000e+15,9.856353697779862699e-01
1.306870230000000000e+16,1.444559218000000000e+16,3.988494042000000000e+15,9.843827430107487952e-01
1.349772330000000000e+16,1.488174841000000000e+16,4.051244352000000000e+15,9.826935953976241311e-01
1.394082826000000000e+16,1.533310713000000000e+16,4.115192079000000000e+15,9.804992190400906305e-01
1.439847953000000000e+16,1.580045976000000000e+16,4.180395296000000000e+15,9.777148293139164004e-01
1.487115463000000000e+16,1.628469222000000000e+16,4.246921294000000000e+15,9.742405685751958089e-01
1.535934677000000000e+16,1.678680356000000000e+16,4.314848437000000000e+15,9.699627737355784873e-01
1.586356534000000000e+16,1.730792782000000000e+16,4.384268301000000000e+15,9.647558686068226086e-01
1.638433646000000000e+16,1.784935813000000000e+16,4.455287901000000000e+15,9.584876817290804984e-01
1.692220352000000000e+16,1.841257145000000000e+16,4.528031810000000000e+15,9.510250954963463954e-01
1.747772774000000000e+16,1.899925588000000000e+16,4.602644408000000000e+15,9.422406271782469700e-01
1.805148879000000000e+16,1.961133787000000000e+16,4.679291902000000000e+15,9.320220871093316539e-01
1.864408534000000000e+16,2.025100797000000000e+16,4.758163979000000000e+15,9.202832990890308373e-01
1.925613572000000000e+16,2.092074332000000000e+16,4.839474886000000000e+15,9.069764761455973989e-01
1.988827857000000000e+16,2.162332260000000000e+16,4.923463480000000000e+15,8.921053498394770909e-01
2.054117348000000000e+16,2.236182964000000000e+16,5.010391904000000000e+15,8.757403461803205946e-01
2.121550171000000000e+16,2.313963456000000000e+16,5.100541708000000000e+15,8.580303486652094414e-01
2.191196688000000000e+16,2.396035261000000000e+16,5.194207687000000000e+15,8.392119113756071336e-01
2.263129568000000000e+16,2.482776125000000000e+16,5.291687485000000000e+15,8.196187835250283715e-01
2.337423871000000000e+16,2.574566606000000000e+16,5.393266297000000000e+15,7.996812594342520564e-01
2.414157116000000000e+16,2.671771146000000000e+16,5.499196747000000000e+15,7.799203298026055053e-01
2.493409370000000000e+16,2.774712001000000000e+16,5.609672652000000000e+15,7.609317340078599612e-01
2.575263327000000000e+16,2.883638328000000000e+16,5.724799711000000000e+15,7.433622404694135710e-01
2.659804396000000000e+16,2.998690347000000000e+16,5.844563379000000000e+15,7.278868424491319322e-01
2.747120789000000000e+16,3.119862440000000000e+16,5.968798185000000000e+15,7.151787742309527740e-01
2.837303617000000000e+16,3.246971126000000000e+16,6.097164414000000000e+15,7.058748130567563672e-01
2.930446977000000000e+16,3.379635527000000000e+16,6.229139159000000000e+15,7.005431064490486026e-01
3.026648059000000000e+16,3.517275981000000000e+16,6.364026013000000000e+15,6.996561708010566871e-01
3.126007243000000000e+16,3.659135737000000000e+16,6.500986572000000000e+15,7.035539695418460138e-01
3.228628203000000000e+16,3.804331264000000000e+16,6.639097064000000000e+15,7.124008242421088211e-01
3.334618016000000000e+16,3.951925369000000000e+16,6.777422410000000000e+15,7.261401502971122079e-01
3.444087276000000000e+16,4.101016321000000000e+16,6.915099836000000000e+15,7.444460305853034532e-01
3.557150207000000000e+16,4.250828750000000000e+16,7.051418068000000000e+15,7.666885410515134058e-01
3.673924782000000000e+16,4.400791126000000000e+16,7.185878733000000000e+15,7.919302614294373432e-01
3.794532847000000000e+16,4.550586287000000000e+16,7.318229287000000000e+15,8.189746648995719358e-01
3.919100249000000000e+16,4.700167159000000000e+16,7.448462962000000000e+15,8.464731069213009551e-01
4.047756966000000000e+16,4.849738588000000000e+16,7.576789235000000000e+15,8.730841305384641204e-01
4.180637241000000000e+16,4.999710607000000000e+16,7.703581828000000000e+15,8.976500083872178681e-01
4.317879727000000000e+16,5.150635975000000000e+16,7.829316950000000000e+15,9.193365644172454276e-01
4.459627627000000000e+16,5.303145240000000000e+16,7.954513636000000000e+15,9.377007113312747499e-01
4.606028844000000000e+16,5.457889566000000000e+16,8.079684462000000000e+15,9.526761314699407901e-01
4.757236139000000000e+16,5.615497364000000000e+16,8.205300729000000000e+15,9.644908622015363475e-01
4.913407286000000000e+16,5.776547780000000000e+16,8.331773424000000000e+15,9.735544383662819712e-01
5.074705239000000000e+16,5.941558456000000000e+16,8.459446673000000000e+15,9.803515503029759381e-01
5.241298302000000000e+16,6.110984441000000000e+16,8.588600296000000000e+15,9.853609062425670029e-01
5.413360303000000000e+16,6.285224149000000000e+16,8.719457598000000000e+15,9.890071023600619515e-01
5.591070777000000000e+16,6.464628710000000000e+16,8.852195227000000000e+15,9.916400943562351245e-01
5.774615152000000000e+16,6.649512365000000000e+16,8.986953183000000000e+15,9.935333740291549809e-01
5.964184946000000000e+16,6.840162210000000000e+16,9.123843714000000000e+15,9.948927007126397992e-01
6.159977960000000000e+16,7.036846566000000000e+16,9.262958658000000000e+15,9.958686091674622265e-01
6.362198493000000000e+16,7.239821788000000000e+16,9.404375206000000000e+15,9.965690682724122063e-01
6.571057546000000000e+16,7.449337563000000000e+16,9.548160247000000000e+15,9.970704968044603600e-01
6.786773051000000000e+16,7.665640957000000000e+16,9.694373558000000000e+15,9.974265324806753652e-01
7.009570091000000000e+16,7.888979447000000000e+16,9.843070117000000000e+15,9.976746247572116921e-01
7.239681141000000000e+16,8.119603214000000000e+16,9.994301754000000000e+15,9.978408687232643848e-01
7.477346305000000000e+16,8.357766853000000000e+16,1.014811832000000000e+16,9.979435189276126827e-01
7.722813571000000000e+16,8.603730664000000000e+16,1.030456852000000000e+16,9.979954467717480071e-01
7.976339068000000000e+16,8.857761649000000000e+16,1.046370043000000000e+16,9.980059040686209970e-01
8.238187331000000000e+16,9.120134254000000000e+16,1.062556193000000000e+16,9.979818452034094900e-01
8.508631583000000000e+16,9.391130931000000000e+16,1.079020092000000000e+16,9.979288000808388404e-01
8.787954012000000000e+16,9.671042569000000000e+16,1.095766541000000000e+16,9.978515341077558443e-01
9.076446073000000000e+16,9.960168794000000000e+16,1.112800361000000000e+16,9.977545233546071257e-01
9.374408788000000000e+16,1.025881819000000000e+17,1.130126392000000000e+16,9.976421769500150027e-01
9.682153060000000000e+16,1.056730848000000000e+17,1.147749486000000000e+16,9.975190056604634758e-01
1.000000000000000000e+17,1.088596665000000000e+17,1.165674503000000000e+16,9.974542312848906356e-01
